Ian Woodbury,,,,,
12.15.2021,,,,,
ECE 202: Project 2 Phase 3,,,,,
Phase 3: Exporting data and analyzing it in Excel,,,,,
,,,,,
t,x,y,y(t)/y(t + dt),,point @ y = 0
4.33802321555005,116.165156454994,-0.16365250524046,=C1642/C1643,,
4.34067644075834,116.211952955712,-0.214764010645303,=C1643/C1644,,
4.34332966596663,116.258727281144,-0.265921692065281,=C1644/C1645,,
4.34598289117491,116.305479435687,-0.317125520937986,=C1645/C1646,,
4.3486361163832,116.352209423741,-0.368375468697431,=C1646/C1647,,
4.35128934159149,116.398917249704,-0.419671506774074,=C1647/C1648,,
4.35394256679978,116.445602917973,-0.471013606594843,=C1648/C1649,,
4.35659579200806,116.492266432942,-0.522401739583164,=C1649/C1650,,
4.35924901721635,116.538907799008,-0.573835877158988,=C1650/C1651,,
4.36190224242464,116.585527020564,-0.625315990738815,=C1651/C1652,,
4.36455546763293,116.632124102005,-0.676842051735721,=C1652/C1653,,
4.36720869284121,116.678699047724,-0.728414031559385,=C1653/C1654,,
4.3698619180495,116.725251862112,-0.780031901616115,=C1654/C1655,,
4.37251514325779,116.771782549561,-0.831695633308874,=C1655/C1656,,
4.37516836846608,116.818291114463,-0.883405198037305,=C1656/C1657,,
4.37782159367436,116.864777561207,-0.935160567197763,=C1657/C1658,,
4.38047481888265,116.911241894184,-0.986961712183335,=C1658/C1659,,
4.38312804409094,116.957684117782,-1.03880860438387,=C1659/C1660,,
4.38578126929923,117.004104236391,-1.09070121518601,=C1660/C1661,,
4.38843449450751,117.050502254399,-1.14263951597319,=C1661/C1662,,
4.3910877197158,117.096878176193,-1.19462347812573,=C1662/C1663,,
4.39374094492409,117.143232006161,-1.24665307302077,=C1663/C1664,,
4.39639417013238,117.189563748691,-1.29872827203238,=C1664/C1665,,
4.39904739534066,117.235873408168,-1.35084904653153,=C1665/C1666,,
4.40170062054895,117.28216098898,-1.40301536788615,=C1666/C1667,,
4.40435384575724,117.328426495511,-1.45522720746116,=C1667/C1668,,
4.40700707096553,117.374669932148,-1.50748453661844,=C1668/C1669,,
4.40966029617381,117.420891303277,-1.55978732671695,=C1669/C1670,,
4.4123135213821,117.467090613281,-1.61213554911268,=C1670/C1671,,
4.41496674659039,117.513267866548,-1.6645291751587,=C1671/C1672,,
4.41761997179868,117.55942306746,-1.71696817620521,=C1672/C1673,,
4.42027319700696,117.605556220404,-1.76945252359953,=C1673/C1674,,
4.42292642221525,117.651667329763,-1.82198218868617,=C1674/C1675,,
4.42557964742354,117.697756399922,-1.87455714280681,=C1675/C1676,,
4.42823287263183,117.743823435266,-1.92717735730036,=C1676/C1677,,
4.43088609784011,117.789868440179,-1.97984280350298,=C1677/C1678,,
4.4335393230484,117.835891419044,-2.03255345274811,=C1678/C1679,,
4.43619254825669,117.881892376247,-2.08530927636647,=C1679/C1680,,
4.43884577346498,117.927871316172,-2.13811024568615,=C1680/C1681,,
4.44149899867326,117.973828243203,-2.19095633203256,=C1681/C1682,,
4.44415222388155,118.019763161725,-2.24384750672853,=C1682/C1683,,
4.44680544908984,118.065676076122,-2.29678374109426,=C1683/C1684,,
4.44945867429813,118.111566990779,-2.34976500644744,=C1684/C1685,,
4.45211189950641,118.157435910082,-2.40279127410321,=C1685/C1686,,
4.4547651247147,118.203282838415,-2.45586251537418,=C1686/C1687,,
4.45741834992299,118.249107780164,-2.50897870157052,=C1687/C1688,,
4.46007157513128,118.294910739713,-2.56213980399995,=C1688/C1689,,
4.46272480033956,118.34069172145,-2.61534579396774,=C1689/C1690,,
4.46537802554785,118.386450729761,-2.66859664277681,=C1690/C1691,,
4.46803125075614,118.432187769031,-2.72189232172769,=C1691/C1692,,
4.47068447596443,118.477902843647,-2.77523280211858,=C1692/C1693,,
4.47333770117271,118.523595957997,-2.82861805524536,=C1693/C1694,,
4.475990926381,118.569267116469,-2.88204805240166,=C1694/C1695,,
4.47864415158929,118.61491632345,-2.93552276487883,=C1695/C1696,,
4.48129737679758,118.660543583328,-2.98904216396601,=C1696/C1697,,
4.48395060200586,118.706148900493,-3.04260622095015,=C1697/C1698,,
4.48660382721415,118.751732279334,-3.09621490711601,=C1698/C1699,,
4.48925705242244,118.797293724241,-3.14986819374624,=C1699/C1700,,
4.49191027763073,118.842833239604,-3.20356605212136,=C1700/C1701,,
4.49456350283901,118.888350829815,-3.25730845351982,=C1701/C1702,,
4.4972167280473,118.933846499264,-3.31109536921801,=C1702/C1703,,
4.49986995325559,118.979320252345,-3.36492677049028,=C1703/C1704,,
4.50252317846388,119.024772093449,-3.41880262860902,=C1704/C1705,,
4.50517640367216,119.070202026971,-3.47272291484461,=C1705/C1706,,
4.50782962888045,119.115610057305,-3.52668760046552,=C1706/C1707,,
4.51048285408874,119.160996188845,-3.58069665673829,=C1707/C1708,,
4.51313607929703,119.206360425987,-3.63475005492759,=C1708/C1709,,
4.51578930450531,119.251702773127,-3.68884776629622,=C1709/C1710,,
4.5184425297136,119.297023234663,-3.74298976210518,=C1710/C1711,,
4.52109575492189,119.342321814993,-3.79717601361363,=C1711/C1712,,
4.52374898013018,119.387598518515,-3.85140649207902,=C1712/C1713,,
4.52640220533846,119.432853349629,-3.905681168757,=C1713/C1714,,
4.52905543054675,119.478086312735,-3.96000001490154,=C1714/C1715,,
4.53170865575504,119.523297412234,-4.01436300176494,=C1715/C1716,,
4.53436188096333,119.56848665253,-4.06877010059781,=C1716/C1717,,
4.53701510617161,119.613654038025,-4.12322128264915,=C1717/C1718,,
4.5396683313799,119.658799573123,-4.17771651916639,=C1718/C1719,,
4.54232155658819,119.70392326223,-4.23225578139535,=C1719/C1720,,
4.54497478179648,119.749025109751,-4.28683904058034,=C1720/C1721,,
4.54762800700476,119.794105120094,-4.34146626796415,=C1721/C1722,,
4.55028123221305,119.839163297668,-4.39613743478809,=C1722/C1723,,
4.55293445742134,119.88419964688,-4.45085251229201,=C1723/C1724,,
4.55558768262963,119.929214172142,-4.50561147171436,=C1724/C1725,,
4.55824090783791,119.974206877866,-4.56041428429217,=C1725/C1726,,
4.5608941330462,120.019177768463,-4.61526092126112,=C1726/C1727,,
4.56354735825449,120.064126848348,-4.67015135385556,=C1727/C1728,,
4.56620058346278,120.109054121935,-4.7250855533085,=C1728/C1729,,
4.56885380867106,120.153959593641,-4.78006349085172,=C1729/C1730,,
4.57150703387935,120.198843267883,-4.83508513771572,=C1730/C1731,,
4.57416025908764,120.24370514908,-4.89015046512979,=C1731/C1732,,
4.57681348429593,120.288545241651,-4.94525944432201,=C1732/C1733,,
4.57946670950421,120.333363550019,-5.00041204651934,=C1733/C1734,,
4.5821199347125,120.378160078604,-5.05560824294756,=C1734/C1735,,
4.58477315992079,120.422934831832,-5.11084800483139,=C1735/C1736,,
4.58742638512908,120.467687814126,-5.16613130339445,=C1736/C1737,,
4.59007961033736,120.512419029915,-5.22145810985932,=C1737/C1738,,
4.59273283554565,120.557128483625,-5.27682839544758,=C1738/C1739,,
4.59538606075394,120.601816179685,-5.33224213137979,=C1739/C1740,,
4.59803928596223,120.646482122528,-5.3876992888756,=C1740/C1741,,
4.60069251117051,120.691126316584,-5.44319983915369,=C1741/C1742,,
4.6033457363788,120.735748766288,-5.49874375343187,=C1742/C1743,,
4.60599896158709,120.780349476075,-5.55433100292706,=C1743/C1744,,
4.60865218679538,120.824928450381,-5.60996155885537,=C1744/C1745,,
4.61130541200366,120.869485693644,-5.66563539243207,=C1745/C1746,,
4.61395863721195,120.914021210304,-5.72135247487167,=C1746/C1747,,
4.61661186242024,120.958535004803,-5.77711277738792,=C1747/C1748,,
4.61926508762853,121.003027081584,-5.83291627119385,=C1748/C1749,,
4.62191831283681,121.04749744509,-5.8887629275018,=C1749/C1750,,
4.6245715380451,121.091946099768,-5.94465271752345,=C1750/C1751,,
4.62722476325339,121.136373050066,-6.00058561246983,=C1751/C1752,,
4.62987798846168,121.180778300434,-6.0565615835514,=C1752/C1753,,
4.63253121366996,121.225161855321,-6.11258060197801,=C1753/C1754,,
4.63518443887825,121.269523719182,-6.168642638959,=C1754/C1755,,
4.63783766408654,121.313863896471,-6.22474766570316,=C1755/C1756,,
4.64049088929483,121.358182391643,-6.28089565341882,=C1756/C1757,,
4.64314411450311,121.402479209158,-6.33708657331385,=C1757/C1758,,
4.6457973397114,121.446754353475,-6.39332039659569,=C1758/C1759,,
4.64845056491969,121.491007829055,-6.44959709447138,=C1759/C1760,,
4.65110379012798,121.535239640362,-6.5059166381476,=C1760/C1761,,
4.65375701533626,121.579449791862,-6.56227899883069,=C1761/C1762,,
4.65641024054455,121.623638288021,-6.61868414772669,=C1762/C1763,,
4.65906346575284,121.667805133309,-6.67513205604136,=C1763/C1764,,
4.66171669096113,121.711950332196,-6.73162269498019,=C1764/C1765,,
4.66436991616941,121.756073889155,-6.78815603574849,=C1765/C1766,,
4.6670231413777,121.800175808661,-6.84473204955136,=C1766/C1767,,
4.66967636658599,121.844256095191,-6.90135070759373,=C1767/C1768,,
4.67232959179428,121.888314753224,-6.95801198108042,=C1768/C1769,,
4.67498281700256,121.932351787239,-7.01471584121614,=C1769/C1770,,
4.67763604221085,121.97636720172,-7.07146225920555,=C1770/C1771,,
4.68028926741914,122.020361001151,-7.12825120625324,=C1771/C1772,,
4.68294249262743,122.06433319002,-7.18508265356381,=C1772/C1773,,
4.68559571783571,122.108283772814,-7.24195657234188,=C1773/C1774,,
4.688248943044,122.152212754024,-7.29887293379211,=C1774/C1775,,
4.69090216825229,122.196120138144,-7.35583170911924,=C1775/C1776,,
4.69355539346058,122.240005929669,-7.41283286952813,=C1776/C1777,,
4.69620861866886,122.283870133095,-7.46987638622377,=C1777/C1778,,
4.69886184387715,122.327712752922,-7.52696223041132,=C1778/C1779,,
4.70151506908544,122.371533793651,-7.58409037329613,=C1779/C1780,,
4.70416829429373,122.415333259786,-7.64126078608381,=C1780/C1781,,
4.70682151950201,122.459111155833,-7.69847343998019,=C1781/C1782,,
4.7094747447103,122.502867486299,-7.75572830619141,=C1782/C1783,,
4.71212796991859,122.546602255695,-7.81302535592392,=C1783/C1784,,
4.71478119512688,122.590315468534,-7.87036456038452,=C1784/C1785,,
4.71743442033516,122.63400712933,-7.9277458907804,=C1785/C1786,,
4.72008764554345,122.677677242599,-7.98516931831913,=C1786/C1787,,
4.72274087075174,122.721325812862,-8.04263481420874,=C1787/C1788,,
4.72539409596003,122.764952844639,-8.10014234965772,=C1788/C1789,,
4.72804732116831,122.808558342456,-8.15769189587507,=C1789/C1790,,
4.7307005463766,122.852142310837,-8.21528342407029,=C1790/C1791,,
4.73335377158489,122.895704754311,-8.27291690545347,=C1791/C1792,,
4.73600699679318,122.939245677411,-8.33059231123526,=C1792/C1793,,
4.73866022200146,122.982765084667,-8.38830961262693,=C1793/C1794,,
4.74131344720975,123.026262980618,-8.44606878084042,=C1794/C1795,,
4.74396667241804,123.0697393698,-8.50386978708832,=C1795/C1796,,
4.74661989762633,123.113194256754,-8.56171260258395,=C1796/C1797,,
4.74927312283461,123.156627646024,-8.61959719854135,=C1797/C1798,,
4.7519263480429,123.200039542154,-8.67752354617532,=C1798/C1799,,
4.75457957325119,123.243429949693,-8.73549161670149,=C1799/C1800,,
4.75723279845948,123.286798873191,-8.79350138133628,=C1800/C1801,,
4.75988602366776,123.330146317201,-8.85155281129699,=C1801/C1802,,
4.76253924887605,123.373472286279,-8.90964587780178,=C1802/C1803,,
4.76519247408434,123.416776784983,-8.96778055206977,=C1803/C1804,,
4.76784569929263,123.460059817872,-9.02595680532099,=C1804/C1805,,
4.77049892450091,123.503321389511,-9.08417460877645,=C1805/C1806,,
4.7731521497092,123.546561504465,-9.14243393365818,=C1806/C1807,,
4.77580537491749,123.589780167303,-9.20073475118924,=C1807/C1808,,
4.77845860012578,123.632977382595,-9.25907703259376,=C1808/C1809,,
4.78111182533406,123.676153154914,-9.31746074909695,=C1809/C1810,,
4.78376505054235,123.719307488838,-9.37588587192516,=C1810/C1811,,
4.78641827575064,123.762440388945,-9.43435237230591,=C1811/C1812,,
4.78907150095893,123.805551859816,-9.49286022146787,=C1812/C1813,,
4.79172472616721,123.848641906036,-9.55140939064095,=C1813/C1814,,
4.7943779513755,123.891710532192,-9.60999985105631,=C1814/C1815,,
4.79703117658379,123.934757742872,-9.66863157394637,=C1815/C1816,,
4.79968440179208,123.97778354267,-9.72730453054487,=C1816/C1817,,
4.80233762700036,124.020787936181,-9.78601869208687,=C1817/C1818,,
4.80499085220865,124.063770928003,-9.8447740298088,=C1818/C1819,,
4.80764407741694,124.106732522735,-9.9035705149485,=C1819/C1820,,
4.81029730262523,124.149672724982,-9.96240811874523,=C1820/C1821,,
4.81295052783351,124.192591539349,-10.0212868124397,=C1821/C1822,,
4.8156037530418,124.235488970446,-10.0802065672741,=C1822/C1823,,
4.81825697825009,124.278365022885,-10.1391673544921,=C1823/C1824,,
4.82091020345838,124.32121970128,-10.198169145339,=C1824/C1825,,
4.82356342866666,124.364053010248,-10.2572119110616,=C1825/C1826,,
4.82621665387495,124.40686495441,-10.3162956229084,=C1826/C1827,,
4.82886987908324,124.449655538389,-10.3754202521295,=C1827/C1828,,
4.83152310429153,124.492424766811,-10.4345857699765,=C1828/C1829,,
4.83417632949981,124.535172644306,-10.4937921477028,=C1829/C1830,,
4.8368295547081,124.577899175505,-10.5530393565638,=C1830/C1831,,
4.83948277991639,124.620604365043,-10.6123273678162,=C1831/C1832,,
4.84213600512468,124.663288217558,-10.6716561527187,=C1832/C1833,,
4.84478923033296,124.70595073769,-10.731025682532,=C1833/C1834,,
4.84744245554125,124.748591930084,-10.7904359285182,=C1834/C1835,,
4.85009568074954,124.791211799386,-10.8498868619416,=C1835/C1836,,
4.85274890595783,124.833810350245,-10.9093784540684,=C1836/C1837,,
4.85540213116611,124.876387587314,-10.9689106761667,=C1837/C1838,,
4.8580553563744,124.91894351525,-11.0284834995064,=C1838/C1839,,
4.86070858158269,124.96147813871,-11.0880968953595,=C1839/C1840,,
4.86336180679098,125.003991462357,-11.1477508350002,=C1840/C1841,,
4.86601503199926,125.046483490855,-11.2074452897045,=C1841/C1842,,
4.86866825720755,125.088954228872,-11.2671802307505,=C1842/C1843,,
4.87132148241584,125.131403681079,-11.3269556294186,=C1843/C1844,,
4.87397470762413,125.173831852151,-11.3867714569912,=C1844/C1845,,
4.87662793283241,125.216238746763,-11.446627684753,=C1845/C1846,,
4.8792811580407,125.258624369597,-11.5065242839906,=C1846/C1847,,
4.88193438324899,125.300988725336,-11.5664612259932,=C1847/C1848,,
4.88458760845728,125.343331818666,-11.626438482052,=C1848/C1849,,
4.88724083366556,125.385653654277,-11.6864560234607,=C1849/C1850,,
4.88989405887385,125.427954236861,-11.7465138215151,=C1850/C1851,,
4.89254728408214,125.470233571116,-11.8066118475135,=C1851/C1852,,
4.89520050929043,125.512491661739,-11.8667500727565,=C1852/C1853,,
4.89785373449871,125.554728513433,-11.9269284685472,=C1853/C1854,,
4.900506959707,125.596944130904,-11.9871470061911,=C1854/C1855,,
4.90316018491529,125.63913851886,-12.0474056569962,=C1855/C1856,,
4.90581341012358,125.681311682013,-12.1077043922728,=C1856/C1857,,
4.90846663533186,125.723463625079,-12.1680431833341,=C1857/C1858,,
4.91111986054015,125.765594352776,-12.2284220014954,=C1858/C1859,,
4.91377308574844,125.807703869825,-12.288840818075,=C1859/C1860,,
4.91642631095673,125.849792180952,-12.3492996043937,=C1860/C1861,,
4.91907953616501,125.891859290885,-12.4097983317747,=C1861/C1862,,
4.9217327613733,125.933905204355,-12.4703369715442,=C1862/C1863,,
4.92438598658159,125.975929926097,-12.530915495031,=C1863/C1864,,
4.92703921178988,126.01793346085,-12.5915338735665,=C1864/C1865,,
4.92969243699816,126.059915813354,-12.6521920784851,=C1865/C1866,,
4.93234566220645,126.101876988355,-12.7128900811238,=C1866/C1867,,
4.93499888741474,126.1438169906,-12.7736278528225,=C1867/C1868,,
4.93765211262303,126.185735824841,-12.834405364924,=C1868/C1869,,
4.94030533783131,126.227633495833,-12.8952225887739,=C1869/C1870,,
4.9429585630396,126.269510008334,-12.9560794957208,=C1870/C1871,,
4.94561178824789,126.311365367106,-13.0169760571161,=C1871/C1872,,
4.94826501345618,126.353199576913,-13.0779122443144,=C1872/C1873,,
4.95091823866446,126.395012642525,-13.138888028673,=C1873/C1874,,
4.95357146387275,126.436804568712,-13.1999033815526,=C1874/C1875,,
4.95622468908104,126.47857536025,-13.2609582743165,=C1875/C1876,,
4.95887791428933,126.520325021917,-13.3220526783316,=C1876/C1877,,
4.96153113949761,126.562053558496,-13.3831865649674,=C1877/C1878,,
4.9641843647059,126.603760974772,-13.4443599055971,=C1878/C1879,,
4.96683758991419,126.645447275534,-13.5055726715966,=C1879/C1880,,
4.96949081512248,126.687112465574,-13.5668248343452,=C1880/C1881,,
4.97214404033076,126.728756549689,-13.6281163652255,=C1881/C1882,,
4.97479726553905,126.770379532677,-13.6894472356233,=C1882/C1883,,
4.97745049074734,126.811981419342,-13.7508174169276,=C1883/C1884,,
4.98010371595563,126.85356221449,-13.812226880531,=C1884/C1885,,
4.98275694116391,126.89512192293,-13.873675597829,=C1885/C1886,,
4.9854101663722,126.936660549477,-13.9351635402211,=C1886/C1887,,
4.98806339158049,126.978178098947,-13.9966906791095,=C1887/C1888,,
4.99071661678878,127.019674576161,-14.0582569859005,=C1888/C1889,,
4.99336984199706,127.061149985942,-14.1198624320034,=C1889/C1890,,
4.99602306720535,127.102604333119,-14.1815069888313,=C1890/C1891,,
4.99867629241364,127.144037622522,-14.2431906278006,=C1891/C1892,,
5.00132951762193,127.185449858986,-14.3049133203313,=C1892/C1893,,
5.00398274283021,127.226841047349,-14.3666750378473,=C1893/C1894,,
5.0066359680385,127.268211192454,-14.4284757517756,=C1894/C1895,,
5.00928919324679,127.309560299146,-14.4903154335473,=C1895/C1896,,
5.01194241845508,127.350888372273,-14.5521940545969,=C1896/C1897,,
5.01459564366336,127.392195416689,-14.6141115863627,=C1897/C1898,,
5.01724886887165,127.43348143725,-14.6760680002867,=C1898/C1899,,
5.01990209407994,127.474746438816,-14.7380632678146,=C1899/C1900,,
5.02255531928823,127.515990426251,-14.8000973603962,=C1900/C1901,,
5.02520854449651,127.557213404421,-14.8621702494846,=C1901/C1902,,
5.0278617697048,127.598415378198,-14.9242819065373,=C1902/C1903,,
5.03051499491309,127.639596352456,-14.9864323030153,=C1903/C1904,,
5.03316822012138,127.680756332073,-15.0486214103835,=C1904/C1905,,
5.03582144532966,127.721895321932,-15.110849200111,=C1905/C1906,,
5.03847467053795,127.763013326918,-15.1731156436708,=C1906/C1907,,
5.04112789574624,127.80411035192,-15.2354207125396,=C1907/C1908,,
5.04378112095453,127.845186401831,-15.2977643781984,=C1908/C1909,,
5.04643434616281,127.886241481549,-15.3601466121322,=C1909/C1910,,
5.0490875713711,127.927275595972,-15.4225673858301,=C1910/C1911,,
5.05174079657939,127.968288750007,-15.4850266707851,=C1911/C1912,,
5.05439402178768,128.00928094856,-15.5475244384948,=C1912/C1913,,
5.05704724699596,128.050252196542,-15.6100606604603,=C1913/C1914,,
5.05970047220425,128.091202498871,-15.6726353081876,=C1914/C1915,,
5.06235369741254,128.132131860464,-15.7352483531863,=C1915/C1916,,
5.06500692262083,128.173040286244,-15.7978997669708,=C1916/C1917,,
5.06766014782911,128.213927781138,-15.8605895210592,=C1917/C1918,,
5.0703133730374,128.254794350077,-15.9233175869745,=C1918/C1919,,
5.07296659824569,128.295639997995,-15.9860839362436,=C1919/C1920,,
5.07561982345398,128.336464729829,-16.048888540398,=C1920/C1921,,
5.07827304866226,128.377268550522,-16.1117313709734,=C1921/C1922,,
5.08092627387055,128.418051465019,-16.1746123995102,=C1922/C1923,,
5.08357949907884,128.458813478269,-16.2375315975529,=C1923/C1924,,
5.08623272428713,128.499554595226,-16.3004889366508,=C1924/C1925,,
5.08888594949541,128.540274820846,-16.3634843883575,=C1925/C1926,,
5.0915391747037,128.580974160091,-16.4265179242313,=C1926/C1927,,
5.09419239991199,128.621652617925,-16.4895895158349,=C1927/C1928,,
5.09684562512028,128.662310199317,-16.5526991347356,=C1928/C1929,,
5.09949885032856,128.702946909239,-16.6158467525056,=C1929/C1930,,
5.10215207553685,128.743562752668,-16.6790323407212,=C1930/C1931,,
5.10480530074514,128.784157734582,-16.7422558709641,=C1931/C1932,,
5.10745852595343,128.824731859967,-16.80551731482,=C1932/C1933,,
5.11011175116171,128.865285133811,-16.8688166438798,=C1933/C1934,,
5.11276497637,128.905817561104,-16.9321538297389,=C1934/C1935,,
5.11541820157829,128.946329146842,-16.9955288439978,=C1935/C1936,,
5.11807142678658,128.986819896026,-17.0589416582615,=C1936/C1937,,
5.12072465199486,129.027289813657,-17.1223922441399,=C1937/C1938,,
5.12337787720315,129.067738904745,-17.185880573248,=C1938/C1939,,
5.12603110241144,129.108167174299,-17.2494066172054,=C1939/C1940,,
5.12868432761973,129.148574627334,-17.3129703476368,=C1940/C1941,,
5.13133755282801,129.188961268871,-17.3765717361719,=C1941/C1942,,
5.1339907780363,129.229327103931,-17.4402107544453,=C1942/C1943,,
5.13664400324459,129.269672137542,-17.5038873740966,=C1943/C1944,,
5.13929722845288,129.309996374734,-17.5676015667705,=C1944/C1945,,
5.14195045366116,129.350299820542,-17.6313533041168,=C1945/C1946,,
5.14460367886945,129.390582480004,-17.6951425577902,=C1946/C1947,,
5.14725690407774,129.430844358165,-17.7589692994509,=C1947/C1948,,
5.14991012928603,129.471085460068,-17.8228335007638,=C1948/C1949,,
5.15256335449431,129.511305790767,-17.8867351333993,=C1949/C1950,,
5.1552165797026,129.551505355314,-17.9506741690329,=C1950/C1951,,
5.15786980491089,129.591684158769,-18.0146505793454,=C1951/C1952,,
5.16052303011918,129.631842206193,-18.0786643360227,=C1952/C1953,,
5.16317625532746,129.671979502654,-18.1427154107563,=C1953/C1954,,
5.16582948053575,129.712096053221,-18.2068037752427,=C1954/C1955,,
5.16848270574404,129.75219186297,-18.2709294011839,=C1955/C1956,,
5.17113593095233,129.792266936978,-18.3350922602873,=C1956/C1957,,
5.17378915616061,129.832321280327,-18.3992923242656,=C1957/C1958,,
5.1764423813689,129.872354898105,-18.463529564837,=C1958/C1959,,
5.17909560657719,129.912367795402,-18.5278039537252,=C1959/C1960,,
5.18174883178548,129.952359977311,-18.5921154626593,=C1960/C1961,,
5.18440205699376,129.992331448932,-18.6564640633739,=C1961/C1962,,
5.18705528220205,130.032282215367,-18.7208497276093,=C1962/C1963,,
5.18970850741034,130.072212281723,-18.7852724271111,=C1963/C1964,,
5.19236173261863,130.112121653109,-18.8497321336308,=C1964/C1965,,
5.19501495782691,130.152010334641,-18.9142288189253,=C1965/C1966,,
5.1976681830352,130.191878331436,-18.9787624547572,=C1966/C1967,,
5.20032140824349,130.231725648619,-19.0433330128949,=C1967/C1968,,
5.20297463345178,130.271552291315,-19.1079404651123,=C1968/C1969,,
5.20562785866006,130.311358264655,-19.1725847831891,=C1969/C1970,,
5.20828108386835,130.351143573774,-19.237265938911,=C1970/C1971,,
5.21093430907664,130.39090822381,-19.3019839040691,=C1971/C1972,,
5.21358753428493,130.430652219908,-19.3667386504605,=C1972/C1973,,
5.21624075949321,130.470375567213,-19.4315301498882,=C1973/C1974,,
5.2188939847015,130.510078270876,-19.496358374161,=C1974/C1975,,
5.22154720990979,130.549760336054,-19.5612232950935,=C1975/C1976,,
5.22420043511808,130.589421767904,-19.6261248845065,=C1976/C1977,,
5.22685366032636,130.629062571591,-19.6910631142264,=C1977/C1978,,
5.22950688553465,130.668682752281,-19.7560379560858,=C1978/C1979,,
5.23216011074294,130.708282315147,-19.8210493819232,=C1979/C1980,,
5.23481333595123,130.747861265363,-19.8860973635833,=C1980/C1981,,
5.23746656115951,130.78741960811,-19.9511818729166,=C1981/C1982,,
5.2401197863678,130.826957348571,-20.0163028817798,=C1982/C1983,,
5.24277301157609,130.866474491933,-20.0814603620358,=C1983/C1984,,
5.24542623678438,130.90597104339,-20.1466542855536,=C1984/C1985,,
5.24807946199266,130.945447008137,-20.2118846242082,=C1985/C1986,,
5.25073268720095,130.984902391374,-20.2771513498809,=C1986/C1987,,
5.25338591240924,131.024337198306,-20.3424544344593,=C1987/C1988,,
5.25603913761753,131.06375143414,-20.4077938498372,=C1988/C1989,,
5.25869236282581,131.10314510409,-20.4731695679146,=C1989/C1990,,
5.2613455880341,131.142518213372,-20.5385815605977,=C1990/C1991,,
5.26399881324239,131.181870767208,-20.6040297997993,=C1991/C1992,,
5.26665203845068,131.221202770821,-20.6695142574384,=C1992/C1993,,
5.26930526365896,131.260514229441,-20.7350349054404,=C1993/C1994,,
5.27195848886725,131.299805148301,-20.800591715737,=C1994/C1995,,
5.27461171407554,131.339075532639,-20.8661846602664,=C1995/C1996,,
5.27726493928383,131.378325387697,-20.9318137109733,=C1996/C1997,,
5.27991816449211,131.417554718718,-20.9974788398089,=C1997/C1998,,
5.2825713897004,131.456763530955,-21.0631800187308,=C1998/C1999,,
5.28522461490869,131.495951829659,-21.1289172197031,=C1999/C2000,,
5.28787784011698,131.535119620091,-21.1946904146967,=C2000/C2001,,
5.29053106532526,131.574266907511,-21.2604995756889,=C2001/C2002,,
5.29318429053355,131.613393697186,-21.3263446746635,=C2002/C2003,,
5.29583751574184,131.652499994387,-21.3922256836113,=C2003/C2004,,
5.29849074095013,131.691585804389,-21.4581425745293,=C2004/C2005,,
5.30114396615841,131.73065113247,-21.5240953194216,=C2005/C2006,,
5.3037971913667,131.769695983914,-21.5900838902989,=C2006/C2007,,
5.30645041657499,131.808720364007,-21.6561082591784,,,
